sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
4359,29744,26164,29447,54530,10752,10240,10752
62726,63023,57139,29191,54018,10752,10496,10752
62726,63023,57139,29191,54018,10752,10496,10752
62470,2352,62771,30983,54530,11008,10752,10752
62470,2352,62771,30983,54530,11008,10752,10752
59654,53551,47923,30471,54274,10496,10496,11008
59654,53551,47923,30471,54274,10496,10496,11008
62470,60719,54579,30471,54274,10496,10496,10496
62470,60719,54579,30471,54274,10496,10496,10496
1543,18992,14900,29447,54530,10752,10240,10752
1543,18992,14900,29447,54530,10752,10240,10752
8711,46128,42292,29959,53762,10752,10496,10752
8711,46128,42292,29959,53762,10752,10496,10752
64774,11312,5940,30727,54274,10752,10496,11008
64774,11312,5940,30727,54274,10752,10496,11008
2055,17456,12340,28423,54274,10752,10496,10752
2055,17456,12340,28423,54274,10752,10496,10752
4871,24624,19252,30215,54530,10752,10752,10752
4871,24624,19252,30215,54530,10752,10752,10752
6407,12848,6452,30471,55298,10752,10752,10752
6407,12848,6452,30471,55298,10752,10752,10752
9223,46128,41524,30215,54530,10752,10240,10752
9223,46128,41524,30215,54530,10752,10240,10752
64006,65071,58675,29447,54274,10752,10752,11008
64006,65071,58675,29447,54274,10752,10752,11008
1543,6704,564,29191,54274,10496,10496,11008
1543,6704,564,29191,54274,10496,10496,11008
4103,13872,8244,29447,54786,10496,10752,10752
4103,13872,8244,29447,54786,10496,10752,10752
5639,39472,34100,29447,54530,10752,10496,10752
5639,39472,34100,29447,54530,10752,10496,10752
8967,46896,43060,31751,55042,11008,10496,10752
8967,46896,43060,31751,55042,11008,10496,10752
64774,62255,55347,29959,53250,10752,10240,11008
64774,62255,55347,29959,53250,10752,10240,11008
65286,1840,61491,29447,53762,10752,10496,11008
65286,1840,61491,29447,53762,10752,10496,11008
2567,27696,22324,30215,54274,10752,10496,10752
2567,27696,22324,30215,54274,10752,10496,10752
4359,32304,27700,30983,54786,10496,10496,10752
4359,32304,27700,30983,54786,10496,10496,10752
6919,35120,30260,29959,54786,11008,10496,11008
6919,35120,30260,29959,54786,11008,10496,11008
7431,30000,24628,30471,54274,10752,10496,10752
7431,30000,24628,30471,54274,10752,10496,10752
2311,12848,6964,28679,55042,10752,10496,11008
2311,12848,6964,28679,55042,10752,10496,11008
8455,34864,29236,28423,55042,10752,10496,10752
8455,34864,29236,28423,55042,10752,10496,10752
7943,34864,29492,28935,54274,10752,10496,11008
7943,34864,29492,28935,54274,10752,10496,11008
6663,17968,12084,28167,54274,10752,10496,10752
6663,17968,12084,28167,54274,10752,10496,10752
57606,61743,55091,27399,54018,10752,10240,10752
57606,61743,55091,27399,54018,10752,10240,10752
6919,38704,35636,28167,54018,10496,10240,10752
6919,38704,35636,28167,54018,10496,10240,10752
1287,4656,65331,27655,54530,10752,10496,10752
1287,4656,65331,27655,54530,10752,10496,10752
3591,12336,7220,27911,54786,10752,10496,10752
3591,12336,7220,27911,54786,10752,10496,10752
8711,41520,37940,26631,54530,10752,10496,10752
8711,41520,37940,26631,54530,10752,10496,10752
63750,560,61747,26887,54530,10752,9984,10752
63750,560,61747,26887,54530,10752,9984,10752
1799,8240,3636,28167,54274,10752,10496,10496
1799,8240,3636,28167,54274,10752,10496,10496
1799,15664,11060,29191,54530,10496,10752,10496
1799,15664,11060,29191,54530,10496,10752,10496
8455,31536,27956,28679,55298,10496,10752,10752
8455,31536,27956,28679,55298,10496,10752,10752
4871,19760,16180,28935,55042,11008,10496,10752
4871,19760,16180,28935,55042,11008,10496,10752
62726,58671,53555,28423,54786,10752,10496,10752
62726,58671,53555,28423,54786,10752,10496,10752
7,64303,60211,27655,54018,10496,10496,10752
7,64303,60211,27655,54018,10496,10496,10752
9479,43056,40500,27655,54018,10496,10496,10496
9479,43056,40500,27655,54018,10496,10496,10496
64774,63791,59187,26631,54530,10752,10240,10752
64774,63791,59187,26631,54530,10752,10240,10752
5383,26928,23860,27655,55042,10752,10496,10752
5383,26928,23860,27655,55042,10752,10496,10752
64006,560,61491,26887,54786,10496,10496,10496
64006,560,61491,26887,54786,10496,10496,10496
4615,25392,22068,27399,54274,10752,10496,10752
4615,25392,22068,27399,54274,10752,10496,10752
60934,56367,51763,27655,54018,10752,10496,11008
60934,56367,51763,27655,54018,10752,10496,11008
4359,34864,32564,27143,54274,10752,10240,10752
4359,34864,32564,27143,54274,10752,10240,10752
7687,31792,28212,28423,54786,10496,10752,10752
7687,31792,28212,28423,54786,10496,10752,10752
1287,11312,7732,27655,54786,10496,10496,10752
1287,11312,7732,27655,54786,10496,10496,10752
3335,15664,11316,28167,54530,10496,10496,10496
3335,15664,11316,28167,54530,10496,10496,10496
5639,31024,27700,29191,54530,10496,10496,10496
5639,31024,27700,29191,54530,10496,10496,10496
5639,23856,20276,27911,54786,10496,10240,10752
5639,23856,20276,27911,54786,10496,10240,10752
63238,57903,53555,28167,54530,10752,10496,10752
63238,57903,53555,28167,54530,10752,10496,10752
65030,304,60723,26887,54530,10496,10496,10752
65030,304,60723,26887,54530,10496,10496,10752
5383,24624,21300,29191,55042,10496,10496,10752
5383,24624,21300,29191,55042,10496,10496,10752
7431,30512,27956,28167,54786,10752,10240,10752
7431,30512,27956,28167,54786,10752,10240,10752
8711,33328,30516,29447,54530,10752,10496,10752
8711,33328,30516,29447,54530,10752,10496,10752
5127,23344,20532,28935,54786,10496,10496,11008
5127,23344,20532,28935,54786,10496,10496,11008
7175,28976,26676,27399,54018,10496,10496,11008
7175,28976,26676,27399,54018,10496,10496,11008
6919,32048,30260,27655,54018,10752,10496,10496
6919,32048,30260,27655,54018,10752,10496,10496
7943,28464,26676,29447,54274,10752,10496,11008
7943,28464,26676,29447,54274,10752,10496,11008
2567,2608,64819,27399,54274,10752,10496,10752
2567,2608,64819,27399,54274,10752,10496,10752
61702,60975,56627,27911,54274,10496,10240,10752
61702,60975,56627,27911,54274,10496,10240,10752
63750,1328,63795,28423,54018,10752,10496,10496
63750,1328,63795,28423,54018,10752,10496,10496
3591,7728,4660,30727,54274,10752,10496,10752
3591,7728,4660,30727,54274,10752,10496,10752
5127,13104,10804,29959,55042,10752,10240,10752
5127,13104,10804,29959,55042,10752,10240,10752
6151,20528,18484,29191,54530,10752,10752,10496
6151,20528,18484,29191,54530,10752,10752,10496
6919,26160,24884,29959,54530,11008,10496,10752
6919,26160,24884,29959,54530,11008,10496,10752
7431,30512,29236,28167,54274,10496,10240,10496
7431,30512,29236,28167,54274,10496,10240,10496
65286,62511,59443,28679,53762,10752,10496,10752
65286,62511,59443,28679,53762,10752,10496,10752
775,3632,1588,29191,53762,10496,10240,10496
775,3632,1588,29191,53762,10496,10240,10496
63750,60719,58163,29703,53762,10752,10496,10752
63750,60719,58163,29703,53762,10752,10496,10752
3079,20528,19252,29191,54274,10752,10240,10496
3079,20528,19252,29191,54274,10752,10240,10496
5383,25392,24372,29447,54018,10752,10240,10752
5383,25392,24372,29447,54018,10752,10240,10752
62470,55343,53299,28679,54274,10752,10240,10752
62470,55343,53299,28679,54274,10752,10240,10752
62982,62767,60211,28167,54018,10496,10240,10496
62982,62767,60211,28167,54018,10496,10240,10496
263,3120,1588,27655,54018,10496,10496,10496
263,3120,1588,27655,54018,10496,10496,10496
3847,10032,8244,28423,54786,10496,10496,10752
3847,10032,8244,28423,54786,10496,10496,10752
6919,16944,15412,28935,54786,10496,10496,10496
6919,16944,15412,28935,54786,10496,10496,10496
12295,43056,43060,28935,54530,10752,10752,10752
12295,43056,43060,28935,54530,10752,10752,10752
2823,60975,59187,29447,54786,10496,10496,10752
2823,60975,59187,29447,54786,10496,10496,10752
263,59439,57651,28935,53506,10496,10496,10496
263,59439,57651,28935,53506,10496,10496,10496
6663,21296,19252,28679,54530,10752,10496,10752
6663,21296,19252,28679,54530,10752,10496,10752
8711,27952,26164,28679,54018,10496,10496,10752
8711,27952,26164,28679,54018,10496,10496,10752
8199,30256,29748,28679,54786,11008,10752,10752
8199,30256,29748,28679,54786,11008,10752,10752
7943,27440,27444,30727,55298,10752,10752,10752
7943,27440,27444,30727,55298,10752,10752,10752
6919,3888,1844,30215,55298,11008,10496,11008
6919,3888,1844,30215,55298,11008,10496,11008
2055,59439,56371,30727,54274,10752,10496,10752
2055,59439,56371,30727,54274,10752,10496,10752
1287,64815,63027,29703,54274,10496,10496,10496
1287,64815,63027,29703,54274,10496,10496,10496
5383,24112,24116,27911,53762,10752,10240,10496
5383,24112,24116,27911,53762,10752,10240,10496
6151,29232,28980,28935,54274,10752,10496,10752
6151,29232,28980,28935,54274,10752,10496,10752
6919,30768,31284,28679,54274,10752,10240,10496
6919,30768,31284,28679,54274,10752,10240,10496
6151,18480,17972,29959,55042,11008,9984,10240
6151,18480,17972,29959,55042,11008,9984,10240
62214,56623,54835,28679,54530,10752,9984,10752
62214,56623,54835,28679,54530,10752,9984,10752
58118,64047,62259,30215,54018,10752,10752,10752
58118,64047,62259,30215,54018,10752,10752,10752
2055,4912,3380,28423,54274,10752,10496,10752
2055,4912,3380,28423,54274,10752,10496,10752
6151,25392,25140,30471,54530,10496,10496,10752
6151,25392,25140,30471,54530,10496,10496,10752
6919,31024,31284,32007,54786,10752,10240,10752
6919,31024,31284,32007,54786,10752,10240,10752
11783,26928,26420,34311,54786,11008,10752,10752
11783,26928,26420,34311,54786,11008,10752,10752
2311,48,64051,36359,55042,10752,10496,11008
2311,48,64051,36359,55042,10752,10496,11008
5895,61231,58675,35079,55042,10752,10496,10752
5895,61231,58675,35079,55042,10752,10496,10752
12551,37680,37428,35079,55298,10752,10752,10752
12551,37680,37428,35079,55298,10752,10752,10752
12807,24368,23348,34055,55042,11008,10496,10752
12807,24368,23348,34055,55042,11008,10496,10752
12039,30000,28468,33543,54274,10752,10240,10752
12039,30000,28468,33543,54274,10752,10240,10752
11783,32304,31028,32775,54274,10752,10240,11008
11783,32304,31028,32775,54274,10752,10240,11008
6151,3120,65075,33543,54786,10752,10496,10752
6151,3120,65075,33543,54786,10752,10496,10752
9479,24112,23860,32775,55298,10496,10240,10752
9479,24112,23860,32775,55298,10496,10240,10752
14087,32304,30516,32519,54786,10752,10496,10752
14087,32304,30516,32519,54786,10752,10496,10752
9223,29744,28980,34823,54786,10496,10240,10496
9223,29744,28980,34823,54786,10496,10240,10496
8711,9776,7220,33287,55298,10752,10240,11008
8711,9776,7220,33287,55298,10752,10240,11008
4615,59951,56115,34311,55298,10752,10240,10240
4615,59951,56115,34311,55298,10752,10240,10240
4871,65071,62515,33287,54786,10752,10496,10752
4871,65071,62515,33287,54786,10752,10496,10752
11527,23600,22324,34567,54786,10752,10496,10752
11527,23600,22324,34567,54786,10752,10496,10752
11015,29744,28724,33031,54786,10752,10240,10496
11015,29744,28724,33031,54786,10752,10240,10496
3847,60207,58675,33031,54274,10752,10496,10752
3847,60207,58675,33031,54274,10752,10496,10752
6663,1328,308,32519,54274,10752,10496,10496
6663,1328,308,32519,54274,10752,10496,10496
9735,7728,6964,33031,54018,10752,10496,10496
9735,7728,6964,33031,54018,10752,10496,10496
15111,30000,29492,35079,54274,10752,10496,10752
15111,30000,29492,35079,54274,10752,10496,10752
8711,48,63539,33543,54530,10496,10496,10752
8711,48,63539,33543,54530,10496,10496,10752
15111,25648,24884,34311,54018,10496,10752,10752
15111,25648,24884,34311,54018,10496,10752,10752
5127,56367,54067,33287,54786,10752,10752,10752
5127,56367,54067,33287,54786,10752,10752,10752
11271,60975,60467,33543,54786,10752,10752,10496
11271,60975,60467,33543,54786,10752,10752,10496
17159,37936,39732,33031,55042,10752,10496,10752
17159,37936,39732,33031,55042,10752,10496,10752
14087,24112,25908,31751,54530,10752,10752,10752
14087,24112,25908,31751,54530,10752,10752,10752
16647,28976,31284,32263,55298,11008,10496,10752
16647,28976,31284,32263,55298,11008,10496,10752
12807,19504,20276,32263,54274,10752,10496,10752
12807,19504,20276,32263,54274,10752,10496,10752
6919,51759,50483,33031,53762,10752,10496,10752
6919,51759,50483,33031,53762,10752,10496,10752
7175,56879,57139,33287,54530,10496,10496,11008
7175,56879,57139,33287,54530,10496,10496,11008
8967,62767,63283,32519,54018,11008,10496,10752
8967,62767,63283,32519,54018,11008,10496,10752
10247,2352,3124,32775,54018,10752,10240,11008
10247,2352,3124,32775,54018,10752,10240,11008
7431,7728,9268,32519,54018,10496,10496,10752
7431,7728,9268,32519,54018,10496,10496,10752
8455,13872,16180,32263,54274,10496,10496,10496
8455,13872,16180,32263,54274,10496,10496,10496
11527,21040,23348,32263,54018,10496,10496,10752
11527,21040,23348,32263,54018,10496,10496,10752
16135,27184,29492,33287,54274,10752,10496,10752
16135,27184,29492,33287,54274,10752,10496,10752
8711,59951,60723,34311,54274,10496,10496,10496
8711,59951,60723,34311,54274,10496,10496,10496
10759,18480,21044,31751,54018,10752,10240,10752
10759,18480,21044,31751,54018,10752,10240,10752
11015,23600,27444,32007,54018,10496,10496,10496
11015,23600,27444,32007,54018,10496,10496,10496
3847,55343,57139,31495,54530,10752,10752,10752
3847,55343,57139,31495,54530,10752,10752,10752
9735,3376,5684,33031,54530,10752,10496,10752
9735,3376,5684,33031,54530,10752,10496,10752
6407,4400,6452,34567,55042,10496,10496,10752
6407,4400,6452,34567,55042,10496,10496,10752
1031,53551,53811,33287,54018,10496,10240,10752
1031,53551,53811,33287,54018,10496,10240,10752
2567,59439,60211,30215,55042,10496,10240,10752
2567,59439,60211,30215,55042,10496,10240,10752
8199,19760,21556,33543,54786,10496,10240,10752
8199,19760,21556,33543,54786,10496,10240,10752
10759,23344,26420,33031,55042,10496,10496,10752
10759,23344,26420,33031,55042,10496,10496,10752
13319,27440,29748,33031,55042,10752,10496,10752
13319,27440,29748,33031,55042,10752,10496,10752
11527,21040,22324,33031,56066,10752,10496,10752
11527,21040,22324,33031,56066,10752,10496,10752
5639,52271,52787,31239,54786,10496,10240,10752
5639,52271,52787,31239,54786,10496,10240,10752
3847,58415,59187,32519,55042,10752,10496,10752
3847,58415,59187,32519,55042,10752,10496,10752
12551,18992,20532,34311,55042,10496,10496,10752
12551,18992,20532,34311,55042,10496,10496,10752
11783,23344,25652,32263,54018,10240,10752,10496
11783,23344,25652,32263,54018,10240,10752,10496
14599,27184,30004,33543,55042,10496,10496,10752
14599,27184,30004,33543,55042,10496,10496,10752
6919,60975,62515,34311,54530,10752,10752,10752
6919,60975,62515,34311,54530,10752,10752,10752
12807,20272,22324,35335,54530,10752,10240,11008
12807,20272,22324,35335,54530,10752,10240,11008
8199,24624,28212,34567,54530,10496,10496,10752
8199,24624,28212,34567,54530,10496,10496,10752
13575,24624,27700,35591,54530,10752,10496,10752
13575,24624,27700,35591,54530,10752,10496,10752
4871,65327,2100,35335,54786,10240,10496,10752
4871,65327,2100,35335,54786,10240,10496,10752
14087,39984,44596,32007,53762,10752,10240,10752
14087,39984,44596,32007,53762,10752,10240,10752
6151,55343,56115,34567,54530,10496,10240,10496
6151,55343,56115,34567,54530,10496,10240,10496
4871,60463,62515,33287,55298,10752,10496,10496
4871,60463,62515,33287,55298,10752,10496,10496
5895,2096,4404,33287,55042,10496,10240,10752
5895,2096,4404,33287,55042,10496,10240,10752
7,28720,31796,33031,55554,10752,10496,10496
7,28720,31796,33031,55554,10752,10496,10496
64518,18480,22580,34055,55042,10496,10752,10752
64518,18480,22580,34055,55042,10496,10752,10752
60678,816,2868,32775,54274,10496,10752,10752
60678,816,2868,32775,54274,10496,10752,10752
57606,48943,51507,33287,54018,10752,10496,10496
57606,48943,51507,33287,54018,10752,10496,10496
62726,9776,13364,31239,54274,10752,10240,10496
62726,9776,13364,31239,54274,10752,10240,10496
1543,34864,39476,31751,54274,10496,10752,11008
1543,34864,39476,31751,54274,10496,10752,11008
57094,48431,50739,32263,54786,10752,10496,10752
57094,48431,50739,32263,54786,10752,10496,10752
62214,6704,10292,33799,54530,10752,10496,10752
62214,6704,10292,33799,54530,10752,10496,10752
63238,13104,17204,34823,54786,10752,10240,10752
63238,13104,17204,34823,54786,10752,10240,10752
57862,49199,51507,33287,55042,10496,10496,10752
57862,49199,51507,33287,55042,10496,10496,10752
60422,5168,7988,34055,54530,10496,10240,10752
60422,5168,7988,34055,54530,10496,10240,10752
519,30768,35124,33543,54786,10496,10240,10752
519,30768,35124,33543,54786,10496,10240,10752
58118,61231,64563,30471,54786,10752,10240,10752
58118,61231,64563,30471,54786,10752,10240,10752
60678,2352,5172,30471,54786,10240,10240,10752
60678,2352,5172,30471,54786,10240,10240,10752
62982,9520,12084,33287,55042,10496,10240,10752
62982,9520,12084,33287,55042,10496,10240,10752
64774,15664,18228,34311,54530,10240,10240,10496
64774,15664,18228,34311,54530,10240,10240,10496
58374,47919,49203,30471,55298,10752,10496,10752
58374,47919,49203,30471,55298,10752,10496,10752
64774,11568,13876,32263,55042,10496,10496,11008
64774,11568,13876,32263,55042,10496,10496,11008
519,18224,19764,29959,53762,10752,10496,10496
519,18224,19764,29959,53762,10752,10496,10496
64518,21296,24116,30727,54274,10496,10240,10496
64518,21296,24116,30727,54274,10496,10240,10496
64774,23088,26164,33543,54530,10752,10496,10752
64774,23088,26164,33543,54530,10752,10496,10752
63750,11568,13620,33031,55810,10752,10752,10496
63750,11568,13620,33031,55810,10752,10752,10496
57606,49711,50739,30471,54274,10752,10496,10752
57606,49711,50739,30471,54274,10752,10496,10752
63494,26160,30260,32263,54018,10496,10496,10496
63494,26160,30260,32263,54018,10496,10496,10496
64774,15920,21044,33543,54786,10496,10240,10496
64774,15920,21044,33543,54786,10496,10240,10496
59398,54319,57651,33799,54786,10752,10496,10496
59398,54319,57651,33799,54786,10752,10496,10496
57606,51503,54067,30215,55298,10752,10240,10752
57606,51503,54067,30215,55298,10752,10240,10752
56582,57391,61491,32775,55298,10752,10496,11008
56582,57391,61491,32775,55298,10752,10496,11008
