sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
55066,8754,1577,33287,50434,10496,10240,11008
60442,15410,7209,33031,50434,10752,10496,10752
60442,15410,7209,33031,50434,10752,10496,10752
8219,38450,25129,33799,50690,10496,10240,10752
8219,38450,25129,33799,50690,10496,10240,10752
64026,23602,13353,33031,50434,10496,10496,10752
64026,23602,13353,33031,50434,10496,10496,10752
4379,29490,18473,32263,50690,10752,10496,11008
4379,29490,18473,32263,50690,10752,10496,11008
6939,35634,23337,32007,50178,10496,10240,10752
6939,35634,23337,32007,50178,10496,10240,10752
19995,56882,39465,33287,50178,10752,10496,10752
19995,56882,39465,33287,50178,10752,10496,10752
59674,12594,3369,31495,50690,10752,10496,11008
59674,12594,3369,31495,50690,10752,10496,11008
64026,18994,8233,32775,50178,11008,10496,10752
64026,18994,8233,32775,50178,11008,10496,10752
283,23346,12841,31495,50178,10752,10496,10496
283,23346,12841,31495,50178,10752,10496,10496
11803,41010,27433,30983,50434,10752,9984,10752
11803,41010,27433,30983,50434,10752,9984,10752
9243,40754,26409,32519,49666,10496,10240,10496
9243,40754,26409,32519,49666,10496,10240,10496
61210,17202,7977,32519,49922,10752,10240,10496
61210,17202,7977,32519,49922,10752,10240,10496
63514,23602,12585,33287,50434,10496,10240,10752
63514,23602,12585,33287,50434,10496,10240,10752
20763,58418,40489,34311,50434,10496,10496,10752
20763,58418,40489,34311,50434,10496,10496,10752
59674,14642,4649,36615,50434,11008,10496,11008
59674,14642,4649,36615,50434,11008,10496,11008
9499,38962,24873,37895,50690,10752,10496,10752
9499,38962,24873,37895,50690,10752,10496,10752
11803,42802,27945,35847,50178,10752,10752,10752
11803,42802,27945,35847,50178,10752,10752,10752
10523,42034,26665,35847,51458,10752,10240,10752
10523,42034,26665,35847,51458,10752,10240,10752
4635,32306,18473,36615,49922,10752,10496,11008
4635,32306,18473,36615,49922,10752,10496,11008
51994,2866,60712,35591,49922,10496,10496,10752
51994,2866,60712,35591,49922,10496,10496,10752
55322,7730,64552,34311,50690,10496,10496,10752
55322,7730,64552,34311,50690,10496,10496,10752
4891,34866,20009,34823,50946,10752,10240,10752
4891,34866,20009,34823,50946,10752,10240,10752
10779,39730,24361,36103,50178,10752,10496,10752
10779,39730,24361,36103,50178,10752,10496,10752
12315,44082,27433,37383,49922,10752,10752,10496
12315,44082,27433,37383,49922,10752,10752,10496
11547,44082,27177,37639,50178,10752,10240,10752
11547,44082,27177,37639,50178,10752,10240,10752
2587,29490,14889,36103,49410,10752,10496,10752
2587,29490,14889,36103,49410,10752,10496,10752
65050,21554,9257,38407,49666,10496,10496,10752
65050,21554,9257,38407,49666,10496,10496,10752
21275,57650,38185,39431,51458,10752,10240,10752
21275,57650,38185,39431,51458,10752,10240,10752
2587,29746,16169,39175,50434,10752,10240,10752
2587,29746,16169,39175,50434,10752,10240,10752
21275,55346,36393,35335,49666,10752,10240,10752
21275,55346,36393,35335,49666,10752,10240,10752
51994,818,57896,35847,49922,10496,10496,10496
51994,818,57896,35847,49922,10496,10496,10496
55066,8754,63272,35847,50178,10752,10752,10496
55066,8754,63272,35847,50178,10752,10752,10496
6171,32818,17961,35591,50178,10752,10240,10496
6171,32818,17961,35591,50178,10752,10240,10496
8987,38450,23081,35079,49666,10496,10496,10496
8987,38450,23081,35079,49666,10496,10496,10496
10523,41778,25641,36103,49666,10752,10496,10752
10523,41778,25641,36103,49666,10752,10496,10752
11291,44594,27177,36359,49922,10752,10496,10496
11291,44594,27177,36359,49922,10752,10496,10496
59162,14642,2601,33543,51714,10752,10240,10496
59162,14642,2601,33543,51714,10752,10240,10496
19995,56114,36393,34567,51970,10496,10496,10752
19995,56114,36393,34567,51970,10496,10496,10752
795,25394,10793,33287,52482,10496,10496,10496
795,25394,10793,33287,52482,10496,10496,10496
12571,41522,24361,32007,52738,10752,10496,11008
12571,41522,24361,32007,52738,10752,10496,11008
9755,36658,19497,34311,51970,10752,10496,10496
9755,36658,19497,34311,51970,10752,10496,10496
56346,11058,65064,33287,52738,10752,10752,10496
56346,11058,65064,33287,52738,10752,10752,10496
2843,25650,11305,35079,52738,10496,10240,10496
2843,25650,11305,35079,52738,10496,10240,10496
7195,32562,16937,35079,52226,10752,10496,10752
7195,32562,16937,35079,52226,10752,10496,10752
9499,37682,21033,34311,49666,10496,10496,10496
9499,37682,21033,34311,49666,10496,10496,10496
50202,50,56872,33799,49666,10496,10240,10752
50202,50,56872,33799,49666,10496,10240,10752
64794,24626,11561,34567,50690,10496,10496,10496
64794,24626,11561,34567,50690,10496,10496,10496
4379,30514,16681,34823,51458,10496,10496,10752
4379,30514,16681,34823,51458,10496,10496,10752
45850,59441,52264,34311,49666,10752,10496,10752
45850,59441,52264,34311,49666,10752,10496,10752
61978,20530,7977,32519,49154,10752,10496,10752
61978,20530,7977,32519,49154,10752,10496,10752
65050,26930,13353,33543,47874,10752,10240,10496
65050,26930,13353,33543,47874,10752,10240,10496
65306,32050,16937,33799,50178,10752,10240,11008
65306,32050,16937,33799,50178,10752,10240,11008
2587,37938,21289,35079,49154,10496,10240,10496
2587,37938,21289,35079,49154,10496,10240,10496
46106,2610,58664,33799,49154,10752,10496,10752
46106,2610,58664,33799,49154,10752,10496,10752
50970,9010,63528,32519,50178,10752,10752,10752
50970,9010,63528,32519,50178,10752,10752,10752
54810,15922,3369,34823,49666,10752,10240,10752
54810,15922,3369,34823,49666,10752,10240,10752
6427,43058,24361,33799,49922,10752,10496,10752
6427,43058,24361,33799,49922,10752,10496,10752
8219,44082,26153,34311,50178,10496,10496,10496
8219,44082,26153,34311,50178,10496,10496,10496
54810,12338,553,33543,50178,10752,10496,10752
54810,12338,553,33543,50178,10752,10496,10752
5147,38450,21289,34311,49922,10752,10496,10752
5147,38450,21289,34311,49922,10752,10496,10752
17691,60466,37929,34055,50946,10752,10496,10752
17691,60466,37929,34055,50946,10752,10496,10752
53018,13362,809,35591,51202,10752,10496,10752
53018,13362,809,35591,51202,10752,10496,10752
2843,38450,21033,35847,49922,10496,10496,10752
2843,38450,21033,35847,49922,10496,10496,10752
5659,42290,23593,35847,49410,11008,10496,10752
5659,42290,23593,35847,49410,11008,10496,10752
6427,43570,24873,33543,51970,10496,10496,10752
6427,43570,24873,33543,51970,10496,10496,10752
3355,35634,19497,34311,50178,10752,10496,11008
3355,35634,19497,34311,50178,10752,10496,11008
56346,18994,5417,34055,50178,11008,10752,10496
56346,18994,5417,34055,50178,11008,10752,10496
17691,58418,37673,34567,49666,10496,10240,10496
17691,58418,37673,34567,49666,10496,10240,10496
51482,8754,62504,32263,50434,10496,10752,10752
51482,8754,62504,32263,50434,10496,10752,10752
14107,52530,33321,33287,50178,10752,10496,10752
14107,52530,33321,33287,50178,10752,10496,10752
52250,8498,62760,34055,49922,10752,10496,10496
52250,8498,62760,34055,49922,10752,10496,10496
8219,42546,25897,33031,49410,10496,10496,10752
8219,42546,25897,33031,49410,10496,10496,10752
63258,26930,12841,34311,49922,10496,10496,10752
63258,26930,12841,34311,49922,10496,10496,10752
5403,35122,19241,35079,49666,10496,10240,10752
5403,35122,19241,35079,49666,10496,10240,10752
47130,50,56360,31239,52994,10752,10496,10752
47130,50,56360,31239,52994,10752,10496,10752
47642,3890,59688,32519,49410,10496,10496,10752
47642,3890,59688,32519,49410,10496,10496,10752
283,30770,15401,33287,49922,10752,10496,10496
283,30770,15401,33287,49922,10752,10496,10496
57626,14642,3113,32519,49922,10752,10496,10752
57626,14642,3113,32519,49922,10752,10496,10752
47642,65073,56616,30983,49666,10496,10496,10752
47642,65073,56616,30983,49666,10496,10496,10752
11547,45618,27433,34055,50434,10752,10496,10496
11547,45618,27433,34055,50434,10752,10496,10496
54042,10034,64552,32263,49922,10496,10496,10752
54042,10034,64552,32263,49922,10496,10496,10752
57114,16946,4137,33543,52482,10240,10240,10752
57114,16946,4137,33543,52482,10240,10240,10752
59930,20530,7209,31751,54786,10496,10496,10752
59930,20530,7209,31751,54786,10496,10496,10752
6171,40754,23593,34055,53506,10496,10496,11008
6171,40754,23593,34055,53506,10496,10496,11008
52506,9778,63528,32775,51714,10496,10496,10752
52506,9778,63528,32775,51714,10496,10496,10752
4635,37426,20009,33543,52482,10752,10496,10752
4635,37426,20009,33543,52482,10752,10496,10752
18715,58418,37673,34055,51970,10752,10496,10496
18715,58418,37673,34055,51970,10752,10496,10496
51226,6450,61224,32007,53506,10752,10496,10752
51226,6450,61224,32007,53506,10752,10496,10752
56346,14386,2089,32263,51714,10752,10496,11008
56346,14386,2089,32263,51714,10752,10496,11008
57370,16690,5417,31751,49666,10496,10752,10752
57370,16690,5417,31751,49666,10496,10752,10752
62490,25138,11305,33031,49922,10496,10240,10752
62490,25138,11305,33031,49922,10496,10240,10752
283,28978,15145,32519,53250,10752,10496,10496
283,28978,15145,32519,53250,10752,10496,10496
4379,36658,20521,32263,53506,10752,10496,10752
4379,36658,20521,32263,53506,10752,10496,10752
4891,41010,24105,30727,52738,10496,10496,10496
4891,41010,24105,30727,52738,10496,10496,10496
3099,38706,22057,33031,51458,11008,10496,10752
3099,38706,22057,33031,51458,11008,10496,10752
53018,13362,1833,28679,51970,10752,10496,10752
53018,13362,1833,28679,51970,10752,10496,10752
41754,60977,53032,29703,51970,10496,10496,10496
41754,60977,53032,29703,51970,10496,10496,10496
46362,2354,57640,31239,52738,10752,10240,10496
46362,2354,57640,31239,52738,10752,10240,10496
63514,28466,13865,31495,52226,10496,10496,10752
63514,28466,13865,31495,52226,10496,10496,10752
59930,23858,10793,32519,51202,10496,10496,11008
59930,23858,10793,32519,51202,10496,10496,11008
44058,65329,56872,30215,48898,10752,10496,11008
44058,65329,56872,30215,48898,10752,10496,11008
47130,3634,59432,29191,49922,11008,10496,10752
47130,3634,59432,29191,49922,11008,10496,10752
50458,9522,64296,29703,48898,10496,10496,10752
50458,9522,64296,29703,48898,10496,10496,10752
27,33842,18473,32263,49154,10752,10496,10752
27,33842,18473,32263,49154,10752,10496,10752
42266,63537,55336,29703,49666,10752,10496,10496
42266,63537,55336,29703,49666,10752,10496,10496
8475,43826,27689,30983,49154,11008,10240,10496
8475,43826,27689,30983,49154,11008,10240,10496
61978,25906,12841,30215,49154,10496,10240,10752
61978,25906,12841,30215,49154,10496,10240,10752
65306,27954,14377,31495,49666,10752,10752,10752
65306,27954,14377,31495,49666,10752,10752,10752
2587,34354,17961,33799,49154,11008,10496,10752
2587,34354,17961,33799,49154,11008,10496,10752
5147,39474,22825,32519,48898,10496,10496,10752
5147,39474,22825,32519,48898,10496,10496,10752
5403,41266,22313,33031,48898,10752,10496,10752
5403,41266,22313,33031,48898,10752,10496,10752
52506,14130,1321,32263,48642,10496,10240,10496
52506,14130,1321,32263,48642,10496,10240,10496
47130,5938,59944,35079,49666,10496,10240,11008
47130,5938,59944,35079,49666,10496,10240,11008
62746,32050,15401,34055,48898,10496,10496,11008
62746,32050,15401,34055,48898,10496,10496,11008
2587,37426,20009,34311,49154,10752,10496,10496
2587,37426,20009,34311,49154,10752,10496,10496
4635,43314,23849,34055,49666,10496,10496,10752
4635,43314,23849,34055,49666,10496,10496,10752
11035,54322,32297,35079,49666,10752,10496,10752
11035,54322,32297,35079,49666,10752,10496,10752
53018,17458,2601,34567,49154,11008,10752,10752
53018,17458,2601,34567,49154,11008,10752,10752
3099,42802,23081,33799,49666,10752,10496,11008
3099,42802,23081,33799,49666,10752,10496,11008
45850,6962,59688,33799,50946,10752,10240,10752
45850,6962,59688,33799,50946,10752,10240,10752
54042,17970,3881,34567,49922,10752,10496,10752
54042,17970,3881,34567,49922,10752,10496,10752
51994,16690,2345,34055,48898,10752,10496,10752
51994,16690,2345,34055,48898,10752,10496,10752
55066,20786,5673,33031,50946,10496,10496,10496
55066,20786,5673,33031,50946,10496,10496,10496
63258,34610,17705,36103,50178,10496,10240,10752
63258,34610,17705,36103,50178,10496,10240,10752
795,37682,20265,34823,51202,10496,10496,10752
795,37682,20265,34823,51202,10496,10496,10752
53274,20530,5929,35079,50178,10752,10496,10752
53274,20530,5929,35079,50178,10752,10496,10752
42778,818,56104,34567,51970,10496,10496,10752
42778,818,56104,34567,51970,10496,10496,10752
49690,9010,62248,32263,49922,10496,10240,10752
49690,9010,62248,32263,49922,10496,10240,10752
64538,34610,17705,33031,49154,10752,10496,10752
64538,34610,17705,33031,49154,10752,10496,10752
39706,62001,52520,32007,49666,10752,10240,10752
39706,62001,52520,32007,49666,10752,10240,10752
59418,25650,10025,33287,49410,10496,10240,10752
59418,25650,10025,33287,49410,10496,10240,10752
61978,30002,14377,33799,51458,11008,10240,10752
61978,30002,14377,33799,51458,11008,10240,10752
65050,34098,18217,34567,50690,10496,10496,10752
65050,34098,18217,34567,50690,10496,10496,10752
3355,38962,22313,34055,49410,10752,10496,10496
3355,38962,22313,34055,49410,10752,10496,10496
4379,42802,24105,33799,50946,11008,10496,10752
4379,42802,24105,33799,50946,11008,10496,10752
63002,30770,15657,35079,49922,10496,10496,11008
63002,30770,15657,35079,49922,10496,10496,11008
41754,64305,54824,33543,49666,10496,9984,10496
41754,64305,54824,33543,49666,10496,9984,10496
5147,45618,26409,32007,49666,10752,10240,10240
5147,45618,26409,32007,49666,10752,10240,10240
9755,50482,31529,33543,51458,10752,10496,10752
9755,50482,31529,33543,51458,10752,10496,10752
64538,35634,18473,32775,49666,10496,10496,10496
64538,35634,18473,32775,49666,10496,10496,10496
14363,59954,37417,33287,50434,10496,10496,10752
14363,59954,37417,33287,50434,10496,10496,10752
45594,4914,59688,32519,49666,10752,10496,10752
45594,4914,59688,32519,49666,10752,10496,10752
50714,12082,64552,32263,51202,10496,10240,10752
50714,12082,64552,32263,51202,10496,10240,10752
283,36402,18729,33799,51714,10752,10496,10752
283,36402,18729,33799,51714,10752,10496,10752
4123,43826,23593,32263,52738,10496,10496,10496
4123,43826,23593,32263,52738,10496,10496,10496
59162,27698,10793,32519,52994,10752,10240,10752
59162,27698,10793,32519,52994,10752,10240,10752
63770,33074,15657,32007,52738,10496,10496,11008
63770,33074,15657,32007,52738,10496,10496,11008
1051,38194,20265,32519,52738,10752,10240,10496
1051,38194,20265,32519,52738,10752,10240,10496
4123,43570,23593,35335,54274,10752,10240,10752
4123,43570,23593,35335,54274,10752,10240,10752
47642,10802,62760,33543,53250,10752,10496,10752
47642,10802,62760,33543,53250,10752,10496,10752
42522,50,54568,33543,53250,10496,10496,10752
42522,50,54568,33543,53250,10496,10496,10752
64282,36146,17449,33287,52738,10752,10496,10496
64282,36146,17449,33287,52738,10752,10496,10496
14107,59442,36393,32775,53250,10752,10496,10752
14107,59442,36393,32775,53250,10752,10496,10752
48154,5938,60456,32775,52738,10752,10496,10752
48154,5938,60456,32775,52738,10752,10496,10752
63002,33842,16937,32775,52738,10752,10496,10752
63002,33842,16937,32775,52738,10752,10496,10752
13851,58418,36649,31495,55042,10752,10240,10496
13851,58418,36649,31495,55042,10752,10240,10496
45338,3890,58408,32263,53250,10752,10496,10752
45338,3890,58408,32263,53250,10752,10496,10752
49178,10290,63272,31751,53762,10752,10240,10496
49178,10290,63272,31751,53762,10752,10240,10496
53786,16434,3369,32007,52994,10752,10496,10496
53786,16434,3369,32007,52994,10752,10496,10496
57882,21810,7977,32775,52994,10752,10496,10752
57882,21810,7977,32775,52994,10752,10496,10752
61210,26930,12073,32263,52738,10496,10240,10752
61210,26930,12073,32263,52738,10496,10240,10752
64538,31538,16425,32775,52994,10752,10496,10752
64538,31538,16425,32775,52994,10752,10496,10752
1563,37170,21033,33031,52738,10752,10496,10752
1563,37170,21033,33031,52738,10752,10496,10752
5403,41522,23593,34311,50434,10496,10496,10496
5403,41522,23593,34311,50434,10496,10496,10496
50970,10546,63528,33799,50178,10752,10496,10496
50970,10546,63528,33799,50178,10752,10496,10496
57882,21554,7465,34311,50178,10752,10496,10496
57882,21554,7465,34311,50178,10752,10496,10496
61722,26930,12073,34311,50178,10752,10496,10752
61722,26930,12073,34311,50178,10752,10496,10752
27,33330,17193,34311,53762,10752,10496,10496
27,33330,17193,34311,53762,10752,10496,10496
39706,61489,53032,33543,53506,10752,10240,10496
39706,61489,53032,33543,53506,10752,10240,10496
43290,2354,58408,33031,52738,11008,10240,10752
43290,2354,58408,33031,52738,11008,10240,10752
48154,10546,63784,35847,52738,10496,10240,10496
48154,10546,63784,35847,52738,10496,10240,10496
50714,15410,2601,35591,52482,11008,10240,10752
50714,15410,2601,35591,52482,11008,10240,10752
55578,21042,7465,33543,52226,11008,10496,10496
55578,21042,7465,33543,52226,11008,10496,10496
58394,27442,11561,34055,51202,10752,10752,10752
58394,27442,11561,34055,51202,10752,10752,10752
64538,35122,18729,33799,49666,10752,10496,10752
64538,35122,18729,33799,49666,10752,10496,10752
56090,23602,8489,33543,50434,10752,10752,10752
56090,23602,8489,33543,50434,10752,10752,10752
42522,1842,56616,33287,50178,10496,10240,10496
42522,1842,56616,33287,50178,10496,10240,10496
58906,29234,12841,32775,51970,10752,10496,10496
58906,29234,12841,32775,51970,10752,10496,10496
63002,34610,18217,33543,51202,10752,10496,10752
63002,34610,18217,33543,51202,10752,10496,10752
64026,38962,21033,34055,52482,10752,10496,10752
64026,38962,21033,34055,52482,10752,10496,10752
2587,43570,24617,34311,52994,10496,10752,10752
2587,43570,24617,34311,52994,10496,10752,10752
47898,11058,64040,33543,52994,10496,10496,11008
47898,11058,64040,33543,52994,10496,10496,11008
61722,32050,15401,33287,52738,10752,10240,10496
61722,32050,15401,33287,52738,10752,10240,10496
7707,51506,31017,32775,52994,10752,10240,10496
7707,51506,31017,32775,52994,10752,10240,10496
47898,14642,1065,33031,52226,10240,10496,10752
47898,14642,1065,33031,52226,10240,10496,10752
