sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
38416,20527,18995,31239,55810,10496,10496,10752
38416,20527,18995,31239,55810,10496,10496,10752
24848,53806,50482,30215,56322,10496,10496,10752
24848,53806,50482,30215,56322,10496,10496,10752
36368,11823,9011,32263,57090,10752,10496,10496
36368,11823,9011,32263,57090,10752,10496,10496
28688,63790,61746,30727,55554,10752,10752,11008
28688,63790,61746,30727,55554,10752,10752,11008
32016,5167,3891,30727,55554,10752,10496,10752
32016,5167,3891,30727,55554,10752,10496,10752
39952,19759,16947,31239,56066,11008,10752,11008
39952,19759,16947,31239,56066,11008,10752,11008
28944,63278,60466,30215,55554,10496,10240,10752
28944,63278,60466,30215,55554,10496,10240,10752
31760,4143,1587,28935,55554,10496,10496,10752
31760,4143,1587,28935,55554,10496,10496,10752
22032,53806,51762,28679,55554,10752,10496,10496
22032,53806,51762,28679,55554,10752,10496,10496
35600,16431,13363,28935,55810,10752,10496,10496
35600,16431,13363,28935,55810,10752,10496,10496
20240,46126,42546,29703,55810,10752,10496,11008
20240,46126,42546,29703,55810,10752,10496,11008
29968,6191,4147,29191,55810,10496,10240,10496
29968,6191,4147,29191,55810,10496,10240,10496
42256,32815,30771,28935,55298,10752,10496,10752
42256,32815,30771,28935,55298,10752,10496,10752
35600,9007,5939,29959,56834,10752,10496,10752
35600,9007,5939,29959,56834,10752,10496,10752
22288,51502,49202,28935,56322,10496,10496,10752
22288,51502,49202,28935,56322,10496,10496,10752
27920,59438,56370,29191,56322,10496,10240,10496
27920,59438,56370,29191,56322,10496,10240,10496
21264,44590,41010,29959,55810,10752,10240,10752
21264,44590,41010,29959,55810,10752,10240,10752
29456,3119,1331,28679,56066,10752,10496,11008
29456,3119,1331,28679,56066,10752,10496,11008
37648,17711,14387,30727,56322,10752,10496,10752
37648,17711,14387,30727,56322,10752,10496,10752
34832,18735,17459,29191,56066,10496,10496,10752
34832,18735,17459,29191,56066,10496,10496,10752
28944,3119,65074,28423,56066,10752,10752,10752
28944,3119,65074,28423,56066,10752,10752,10752
37136,23087,21043,29447,55298,10752,10496,10496
37136,23087,21043,29447,55298,10752,10496,10496
40720,24367,22323,29703,55810,10752,10496,10752
40720,24367,22323,29703,55810,10752,10496,10752
29968,559,63794,28935,55554,10752,10496,10752
29968,559,63794,28935,55554,10752,10496,10752
32784,7215,5171,28935,55810,10752,10496,10752
32784,7215,5171,28935,55810,10752,10496,10752
43536,35119,32051,29703,56322,10752,10240,10752
43536,35119,32051,29703,56322,10752,10240,10752
33040,6191,3891,28423,56322,10752,10496,10752
33040,6191,3891,28423,56322,10752,10496,10752
31760,10287,8243,26887,56322,10496,10240,10752
31760,10287,8243,26887,56322,10496,10240,10752
34576,14639,12851,28935,56578,10752,10752,10752
34576,14639,12851,28935,56578,10752,10752,10752
26896,815,64306,28679,55554,10752,10496,10496
26896,815,64306,28679,55554,10752,10496,10496
32016,9519,5939,28167,56066,10752,10496,10752
32016,9519,5939,28167,56066,10752,10496,10752
32016,7471,4403,28935,55810,10752,10240,10496
32016,7471,4403,28935,55810,10752,10240,10496
31504,3631,1331,28423,55810,10496,10496,10752
31504,3631,1331,28423,55810,10496,10496,10752
32272,6191,3123,28167,55042,10752,10496,10496
32272,6191,3123,28167,55042,10752,10496,10496
34832,11311,10291,29703,55810,10752,10496,10752
34832,11311,10291,29703,55810,10752,10496,10752
37648,16175,13875,28679,56066,10496,10240,10752
37648,16175,13875,28679,56066,10496,10240,10752
38672,22575,21043,27911,55554,10496,10752,10496
38672,22575,21043,27911,55554,10496,10752,10496
24336,53806,51762,27655,55042,10496,10752,10752
24336,53806,51762,27655,55042,10496,10752,10752
34576,13103,11571,28423,55554,10752,10240,10496
34576,13103,11571,28423,55554,10752,10240,10496
27408,61998,59698,28935,55554,10752,10496,11008
27408,61998,59698,28935,55554,10752,10496,11008
22800,52014,49202,26887,54786,10752,10496,10752
22800,52014,49202,26887,54786,10752,10496,10752
27408,59694,56370,25863,55554,10496,10496,10752
27408,59694,56370,25863,55554,10496,10496,10752
29200,65070,62514,25607,56066,10752,10496,10496
29200,65070,62514,25607,56066,10752,10496,10496
33296,4399,2099,25607,54786,10752,10496,11008
33296,4399,2099,25607,54786,10752,10496,11008
40464,23599,21811,26119,55042,10752,10496,10496
40464,23599,21811,26119,55042,10752,10496,10496
39696,18223,16179,26887,55810,10496,10496,10496
39696,18223,16179,26887,55810,10496,10496,10496
22288,50478,47922,24583,55810,10752,10496,10496
22288,50478,47922,24583,55810,10752,10496,10496
43280,31279,29747,25351,55042,10752,10496,10752
43280,31279,29747,25351,55042,10752,10496,10752
33552,13103,10291,25351,55554,10752,10496,10752
33552,13103,10291,25351,55554,10752,10496,10752
36112,17711,16179,25095,55298,10496,10240,10752
36112,17711,16179,25095,55298,10496,10240,10752
29456,1583,563,25607,55042,10752,10496,10496
29456,1583,563,25607,55042,10752,10496,10496
40208,23855,21043,27143,55042,10752,10240,10752
40208,23855,21043,27143,55042,10752,10240,10752
38416,18223,15923,28423,55554,10496,10496,10752
38416,18223,15923,28423,55554,10496,10496,10752
24336,51758,49458,26887,55042,10752,10496,10752
24336,51758,49458,26887,55042,10752,10496,10752
24080,54062,52018,27143,55298,10496,10496,10752
24080,54062,52018,27143,55298,10496,10496,10752
29968,47,64050,27143,55298,10496,10496,10752
29968,47,64050,27143,55298,10496,10496,10752
30224,65070,62770,26119,55042,11008,10496,10752
30224,65070,62770,26119,55042,11008,10496,10752
33040,6703,4147,25863,54786,10496,10240,10752
33040,6703,4147,25863,54786,10496,10240,10752
35088,13103,11315,26375,55042,10752,10240,10752
35088,13103,11315,26375,55042,10752,10240,10752
39440,18479,17459,25863,55298,10752,10496,10752
39440,18479,17459,25863,55298,10752,10496,10752
39696,22831,21555,26887,55298,10752,10496,10752
39696,22831,21555,26887,55298,10752,10496,10752
35856,11311,10291,26375,55554,10752,10240,11008
35856,11311,10291,26375,55554,10752,10240,11008
33296,5935,4915,28935,57090,10496,10496,10496
33296,5935,4915,28935,57090,10496,10496,10496
23056,49198,46898,27655,56834,10496,10496,10752
23056,49198,46898,27655,56834,10496,10496,10752
24080,56366,53810,27399,56066,10752,10496,10752
24080,56366,53810,27399,56066,10752,10496,10752
38160,17455,15667,27655,55042,10752,10496,10752
38160,17455,15667,27655,55042,10752,10496,10752
24592,49454,45874,27911,55298,10752,10752,10752
24592,49454,45874,27911,55298,10752,10752,10752
35600,9263,6707,28167,56322,11008,10496,10752
35600,9263,6707,28167,56322,11008,10496,10752
39184,18735,17459,30215,55810,10752,10496,10752
39184,18735,17459,30215,55810,10752,10496,10752
32016,64046,61490,30983,55810,10496,10752,10752
32016,64046,61490,30983,55810,10496,10752,10752
45584,33071,32051,30983,55810,10752,10496,10752
45584,33071,32051,30983,55810,10752,10496,10752
27920,57646,55090,27655,55042,10752,10496,10496
27920,57646,55090,27655,55042,10752,10496,10496
30480,64046,61490,28679,55554,10496,10496,10752
30480,64046,61490,28679,55554,10496,10496,10752
33040,6191,3379,27143,55810,10752,10752,10752
33040,6191,3379,27143,55810,10752,10752,10752
35600,12079,10547,28423,56066,10496,10496,11008
35600,12079,10547,28423,56066,10496,10496,11008
22544,45614,41778,27655,55810,11008,10496,10496
22544,45614,41778,27655,55810,11008,10496,10496
40464,22319,21299,28935,55298,10752,10496,10496
40464,22319,21299,28935,55298,10752,10496,10496
28944,55854,52530,28423,56066,10752,10752,11008
28944,55854,52530,28423,56066,10752,10752,11008
29712,60718,58674,28423,55554,10496,10496,10752
29712,60718,58674,28423,55554,10496,10496,10752
40976,23087,20275,27399,56066,10752,10752,10752
40976,23087,20275,27399,56066,10752,10752,10752
39440,20783,19507,27655,56322,10496,10496,10752
39440,20783,19507,27655,56322,10496,10496,10752
34064,4911,1843,27655,56578,10496,10240,10752
34064,4911,1843,27655,56578,10496,10240,10752
31760,4399,3635,27399,55810,10752,10496,11008
31760,4399,3635,27399,55810,10752,10496,11008
41488,24367,21555,28935,56066,10752,10496,10752
41488,24367,21555,28935,56066,10752,10496,10752
38160,17199,14643,28423,56066,10496,10240,10752
38160,17199,14643,28423,56066,10496,10240,10752
22288,47662,44850,27655,55554,10496,10496,10752
22288,47662,44850,27655,55554,10496,10496,10752
26384,55854,52530,26887,56578,10752,10752,10752
26384,55854,52530,26887,56578,10752,10752,10752
28688,61230,58674,27399,55810,10752,10240,10496
28688,61230,58674,27399,55810,10752,10240,10496
37904,20783,18739,27399,55810,10752,10752,10496
37904,20783,18739,27399,55810,10752,10752,10496
41232,25391,22835,28679,56066,10496,10496,10752
41232,25391,22835,28679,56066,10496,10496,10752
41232,23087,21555,28423,56322,10752,10752,10752
41232,23087,21555,28423,56322,10752,10752,10752
32784,5167,3379,27399,55554,10496,10240,10752
32784,5167,3379,27399,55554,10496,10240,10752
26128,52526,49714,27143,56322,10496,10752,11008
26128,52526,49714,27143,56322,10496,10752,11008
36624,13871,10803,28423,56322,10752,10752,10752
36624,13871,10803,28423,56322,10752,10752,10752
21776,44590,42546,28679,55810,10496,10240,10752
21776,44590,42546,28679,55810,10496,10240,10752
38928,21551,20787,26887,56066,10752,10496,10752
38928,21551,20787,26887,56066,10752,10496,10752
40720,25647,23859,28423,56834,10496,10752,10752
40720,25647,23859,28423,56834,10496,10752,10752
29712,63022,59698,27143,56834,10496,10496,11008
29712,63022,59698,27143,56834,10496,10496,11008
23056,47662,43570,27143,56578,10752,10496,11008
23056,47662,43570,27143,56578,10752,10496,11008
37136,18735,16947,28167,56322,10752,10752,10496
37136,18735,16947,28167,56322,10752,10752,10496
38416,22831,21555,26375,55810,10496,10496,11008
38416,22831,21555,26375,55810,10496,10496,11008
26384,62766,61234,26375,55810,10752,10496,10752
26384,62766,61234,26375,55810,10752,10496,10752
30224,3887,2611,27655,56066,10496,10496,10752
30224,3887,2611,27655,56066,10496,10496,10752
22800,53294,52018,27399,56322,10752,10496,10496
22800,53294,52018,27399,56322,10752,10496,10496
25360,60206,59186,26631,55554,10752,10240,10752
25360,60206,59186,26631,55554,10752,10240,10752
36112,19759,19251,27399,55554,10752,10496,10752
36112,19759,19251,27399,55554,10752,10496,10752
22288,50478,49458,25863,55554,10496,10240,10752
22288,50478,49458,25863,55554,10496,10240,10752
25104,57902,56114,24839,55554,10496,10496,10752
25104,57902,56114,24839,55554,10496,10496,10752
27664,63790,62514,26631,55554,10496,10496,10752
27664,63790,62514,26631,55554,10496,10496,10752
30992,4655,3379,26631,55810,10752,10496,10752
30992,4655,3379,26631,55810,10752,10496,10752
40208,30255,29235,26119,55554,10496,10496,10496
40208,30255,29235,26119,55554,10496,10496,10496
26128,61742,59698,26119,55810,10496,10496,10752
26128,61742,59698,26119,55810,10496,10496,10752
37136,21295,19763,27143,56066,10752,10496,10752
37136,21295,19763,27143,56066,10752,10496,10752
24336,54318,51762,25095,55810,10752,10240,10496
24336,54318,51762,25095,55810,10752,10240,10496
28432,61742,59186,26887,55810,10752,10496,11008
28432,61742,59186,26887,55810,10752,10496,11008
45328,35375,33075,26887,56578,10752,10240,10752
45328,35375,33075,26887,56578,10752,10240,10752
31248,2863,307,26631,56322,10752,10496,10752
31248,2863,307,26631,56322,10752,10496,10752
24080,50478,48434,27399,56066,10752,10496,10496
24080,50478,48434,27399,56066,10752,10496,10496
32784,6959,5427,26631,55810,10496,10240,10496
32784,6959,5427,26631,55810,10496,10240,10496
38928,20783,18227,28167,56322,10752,10752,10752
38928,20783,18227,28167,56322,10752,10752,10752
34576,11823,9267,27655,56322,10752,10496,10496
34576,11823,9267,27655,56322,10752,10496,10496
36880,15919,15155,28423,55810,10496,10496,11008
36880,15919,15155,28423,55810,10496,10496,11008
40464,23599,20787,29191,55810,10752,10496,10752
40464,23599,20787,29191,55810,10752,10496,10752
39696,24879,23603,30215,55554,10752,10496,10752
39696,24879,23603,30215,55554,10752,10496,10752
39952,21039,18995,31239,56066,10752,10496,10752
39952,21039,18995,31239,56066,10752,10496,10752
27920,56110,53810,29447,56322,10752,10496,11008
27920,56110,53810,29447,56322,10752,10496,11008
25360,52782,51250,29447,56066,10496,10496,10752
25360,52782,51250,29447,56066,10496,10496,10752
35600,14127,12595,30215,56578,10752,10240,10752
35600,14127,12595,30215,56578,10752,10240,10752
29456,59950,58674,29447,56066,10752,10240,10752
29456,59950,58674,29447,56066,10752,10240,10752
25872,52526,48946,29447,56066,10496,10496,10496
25872,52526,48946,29447,56066,10496,10496,10496
42512,28975,27699,27911,56322,10496,10240,10752
42512,28975,27699,27911,56322,10496,10240,10752
38928,16175,14643,30727,56578,10752,10752,10496
38928,16175,14643,30727,56578,10752,10752,10496
25104,50734,49202,28423,55810,10496,10496,10752
25104,50734,49202,28423,55810,10496,10496,10752
36368,11567,10291,29447,56322,10752,10752,10752
36368,11567,10291,29447,56322,10752,10752,10752
24592,44846,42802,28423,56066,10496,10496,10752
24592,44846,42802,28423,56066,10496,10496,10752
40208,17711,16691,29959,56066,10752,10240,10752
40208,17711,16691,29959,56066,10752,10240,10752
40976,22831,22067,29703,55554,10752,10496,10752
40976,22831,22067,29703,55554,10752,10496,10752
43280,20015,18739,28935,56066,10496,10496,11008
43280,20015,18739,28935,56066,10496,10496,11008
34576,65070,63026,28423,56066,10496,10496,10752
34576,65070,63026,28423,56066,10496,10496,10752
37392,6191,4147,29447,55554,10496,10496,10752
37392,6191,4147,29447,55554,10496,10496,10752
41488,21039,20531,30215,56066,10752,10240,10496
41488,21039,20531,30215,56066,10752,10240,10496
38160,7727,6707,29703,56066,10752,10752,10752
38160,7727,6707,29703,56066,10752,10752,10752
35344,3631,2867,28423,56322,10496,10496,10752
35344,3631,2867,28423,56322,10496,10496,10752
29712,53550,51762,27911,55810,10752,10240,10752
29712,53550,51762,27911,55810,10752,10240,10752
40208,14895,12595,29191,55810,10496,10496,11008
40208,14895,12595,29191,55810,10496,10496,11008
42512,20783,18227,27911,55298,10752,10240,10752
42512,20783,18227,27911,55298,10752,10240,10752
43792,24367,22067,29703,56066,10496,10496,11008
43792,24367,22067,29703,56066,10496,10496,11008
44816,24623,22323,29191,56322,10496,10496,10496
44816,24623,22323,29191,56322,10496,10496,10496
37648,11823,10035,27399,56066,10496,10240,11008
37648,11823,10035,27399,56066,10496,10240,11008
26128,49966,47666,27143,55810,10752,10496,10752
26128,49966,47666,27143,55810,10752,10496,10752
36112,9519,7987,27655,56066,10752,10496,10752
36112,9519,7987,27655,56066,10752,10496,10752
29968,59438,58162,28423,55810,10752,10496,11008
29968,59438,58162,28423,55810,10752,10496,11008
40976,20015,18483,27911,55810,10752,10496,10752
40976,20015,18483,27911,55810,10752,10496,10752
25616,51246,48690,28423,56322,10496,10240,10752
25616,51246,48690,28423,56322,10496,10240,10752
37904,11823,10291,27655,56066,11008,10496,10496
37904,11823,10291,27655,56066,11008,10496,10496
39952,17967,16947,28935,56322,10752,10496,10752
39952,17967,16947,28935,56322,10752,10496,10752
41488,22831,21811,29191,56322,10496,10496,10752
41488,22831,21811,29191,56322,10496,10496,10752
27920,54830,53810,28935,56066,10496,10496,10752
27920,54830,53810,28935,56066,10496,10496,10752
29712,60206,60210,29447,56066,10752,10240,10752
29712,60206,60210,29447,56066,10752,10240,10752
35088,2095,1075,29959,56066,10752,10496,10752
35088,2095,1075,29959,56066,10752,10496,10752
43792,26159,26163,29703,56066,10496,10240,10752
43792,26159,26163,29703,56066,10496,10240,10752
40720,20015,19507,29703,56322,10496,10752,10752
40720,20015,19507,29703,56322,10496,10752,10752
30480,64558,63026,28679,56322,10752,10240,11008
30480,64558,63026,28679,56322,10752,10240,11008
31760,5167,4403,28935,56578,10496,10240,10752
31760,5167,4403,28935,56578,10496,10240,10752
38672,20783,19763,30215,57090,10752,10496,10752
38672,20783,19763,30215,57090,10752,10496,10752
34576,8495,6963,30727,57090,10496,10240,10496
34576,8495,6963,30727,57090,10496,10240,10496
23824,50222,48178,29191,56066,11008,10496,10496
23824,50222,48178,29191,56066,11008,10496,10496
38672,10031,8755,30215,56066,10752,10240,10752
38672,10031,8755,30215,56066,10752,10240,10752
31504,59182,58418,28935,55554,10496,10496,10752
31504,59182,58418,28935,55554,10496,10496,10752
42256,17711,16435,30471,55810,10496,10240,10496
42256,17711,16435,30471,55810,10496,10240,10496
46096,25135,22579,31751,55554,10752,10496,10752
46096,25135,22579,31751,55554,10752,10496,10752
44048,22831,21555,30471,55810,10752,10240,10752
44048,22831,21555,30471,55810,10752,10240,10752
36368,7471,6451,29959,55810,10752,10496,10496
36368,7471,6451,29959,55810,10752,10496,10496
36112,3631,1331,29703,56322,10752,10496,10752
36112,3631,1331,29703,56322,10752,10496,10752
35088,7983,6707,30471,56578,10496,10240,10752
35088,7983,6707,30471,56578,10496,10240,10752
48400,34607,32563,31239,56578,10752,10240,10752
48400,34607,32563,31239,56578,10752,10240,10752
33040,63790,62258,31495,56578,10752,10496,10496
33040,63790,62258,31495,56578,10752,10496,10496
36880,5935,3379,29447,56834,10752,10240,10752
36880,5935,3379,29447,56834,10752,10240,10752
42000,22063,21299,32007,56322,10496,10496,10752
42000,22063,21299,32007,56322,10496,10496,10752
32528,60206,58418,29959,56322,11008,10496,10752
32528,60206,58418,29959,56322,11008,10496,10752
34832,815,64306,30215,56578,10752,10496,10752
34832,815,64306,30215,56578,10752,10496,10752
36624,7471,5171,29447,55810,10752,10496,10752
36624,7471,5171,29447,55810,10752,10496,10752
44048,21295,19763,31495,56834,11008,10496,10752
44048,21295,19763,31495,56834,11008,10496,10752
38928,8751,8243,29703,56578,11008,10496,11008
38928,8751,8243,29703,56578,11008,10496,11008
27152,50478,47922,29191,56322,10752,10496,10752
27152,50478,47922,29191,56322,10752,10496,10752
27664,55342,53298,28935,56066,10496,10752,10752
27664,55342,53298,28935,56066,10496,10752,10752
